"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"177",0.853492946363986,0.929320416878909,0.619068884989247,0.461632748367265,177,"0",0.5,0,0.01,0.01,0.1,0.853492946363986,0.929320416878909,2,177
"178",0.757982699433342,0.0630270901601762,0.488483929075301,0.926421388052404,178,"0",0.5,0,0.01,0.01,0.1,0.757982699433342,0.0630270901601762,1,178
"179",0.627459457376972,0.868510221363977,0.321816175244749,0.656374474056065,179,"0",0.5,0,0.01,0.01,0.1,0.627459457376972,0.868510221363977,2,179
"180",0.393879602663219,0.396592620760202,0.771753059467301,0.0801367992535233,180,"0",0.5,0,0.01,0.01,0.1,0.393879602663219,0.396592620760202,2,180
"181",0.514297153800726,0.087252319091931,0.89629260613583,0.394064240157604,181,"0",0.5,0,0.01,0.01,0.1,0.514297153800726,0.087252319091931,1,181
"182",0.198161622742191,0.615183362970129,0.590493887895718,0.327468425501138,182,"0",0.5,0,0.01,0.01,0.1,0.198161622742191,0.615183362970129,2,182
"183",0.28736310149543,0.0344316449481994,0.856804409762844,0.55523491743952,183,"0",0.5,0,0.01,0.01,0.1,0.28736310149543,0.0344316449481994,1,183
"184",0.297329829772934,0.34050515294075,0.830316004808992,0.582049165852368,184,"0",0.5,0,0.01,0.01,0.1,0.297329829772934,0.34050515294075,2,184
"185",0.6681344632525,0.0356866479851305,0.868126836838201,0.970604945207015,185,"0",0.5,0,0.01,0.01,0.1,0.6681344632525,0.0356866479851305,1,185
"186",0.0484268730506301,0.451327330898494,0.467983209062368,0.633028915384784,186,"0",0.5,0,0.01,0.01,0.1,0.0484268730506301,0.451327330898494,2,186
"187",0.923845599638298,0.155157864326611,0.426069665933028,0.452857698081061,187,"0",0.5,0,0.01,0.01,0.1,0.923845599638298,0.155157864326611,1,187
"188",0.275911796372384,0.115864399354905,0.239949084818363,0.18543706368655,188,"0",0.5,0,0.01,0.01,0.1,0.275911796372384,0.115864399354905,1,188
"189",0.929991578683257,0.718200527830049,0.786407702835277,0.785877450602129,189,"0",0.5,0,0.01,0.01,0.1,0.929991578683257,0.718200527830049,1,189
"190",0.169074028963223,0.916860411409289,0.912179020233452,0.857878173002973,190,"0",0.5,0,0.01,0.01,0.1,0.169074028963223,0.916860411409289,2,190
"191",0.145075143547729,0.419376449426636,0.0744935472030193,0.749620527494699,191,"0",0.5,0,0.01,0.01,0.1,0.145075143547729,0.419376449426636,2,191
"192",0.228044159710407,0.719961636932567,0.880975296255201,0.211183642270043,192,"0",0.5,0,0.01,0.01,0.1,0.228044159710407,0.719961636932567,2,192
"193",0.0660307547077537,0.158211364876479,0.831276529002935,0.705705859698355,193,"0",0.5,0,0.01,0.01,0.1,0.0660307547077537,0.158211364876479,2,193
"194",0.958567307563499,0.513355014612898,0.677573197986931,0.335389331448823,194,"0",0.5,0,0.01,0.01,0.1,0.958567307563499,0.513355014612898,1,194
"195",0.650534802349284,0.112979235127568,0.697314749006182,0.295665160520002,195,"0",0.5,0,0.01,0.01,0.1,0.650534802349284,0.112979235127568,1,195
"196",0.335916598327458,0.942846142221242,0.27006636466831,0.436865131370723,196,"0",0.5,0,0.01,0.01,0.1,0.335916598327458,0.942846142221242,2,196
"197",0.597462400561199,0.324918944621459,0.949378775199875,0.423813399393111,197,"0",0.5,0,0.01,0.01,0.1,0.597462400561199,0.324918944621459,1,197
"198",0.280148048186675,0.381714130518958,0.469469180097803,0.340845500584692,198,"0",0.5,0,0.01,0.01,0.1,0.280148048186675,0.381714130518958,2,198
"199",0.856444662436843,0.449695583432913,0.35429427260533,0.965577092021704,199,"0",0.5,0,0.01,0.01,0.1,0.856444662436843,0.449695583432913,1,199
"200",0.544751325622201,0.720382504863665,0.50964780151844,0.212123144185171,200,"0",0.5,0,0.01,0.01,0.1,0.544751325622201,0.720382504863665,2,200
"201",0.0632889899425209,0.50846253731288,0.151678480906412,0.772613460430875,1,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0731100444940643,0.537812639881546,2,201
"202",0.574653880205005,0.359761227853596,0.287433058256283,0.867449963465333,2,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.542740455544036,0.416171087366011,1,202
"203",0.731990643311292,0.824390354566276,0.222105014137924,0.409903506748378,3,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.675336684514251,0.778336260364287,2,203
"204",0.580454285023734,0.788724045734853,0.432618846883997,0.567470340058208,4,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.56402812523043,0.76414030065967,2,204
"205",0.858018747530878,0.989882337395102,0.306772851618007,0.0846853903494775,5,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.796769203540559,0.889304898834477,2,205
"206",0.771090281894431,0.837593707023188,0.220109203597531,0.581652767956257,6,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.709870162083664,0.80915582490464,2,206
"207",0.291193107143044,0.674542973516509,0.597453097812831,0.626002602046356,7,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.325221994995243,0.669149598908714,2,207
"208",0.871110959444195,0.285793887916952,0.660351665923372,0.49306703498587,8,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.847693260164104,0.308824237591277,1,208
"209",0.918712403858081,0.438025304116309,0.431146339280531,0.549645878374577,9,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.864538396682797,0.450427590145005,1,209
"210",0.52018537861295,0.155649170512334,0.758411053102463,0.840032155392691,10,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.546654898000674,0.231691724387929,1,210
"211",0.0491089893039316,0.842767093097791,0.346770218107849,0.645292720291764,11,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0821824591710336,0.820825496119344,2,211
"212",0.929245427716523,0.37153490097262,0.310107347322628,0.158816802548245,12,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.860452307672757,0.347899556703245,1,212
"213",0.690358716063201,0.196336503373459,0.874793453607708,0.444317303830758,13,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.710851464679258,0.223889925646492,1,213
"214",0.468743341974914,0.573264916660264,0.0775813600048423,0.964978070929646,14,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.425280899533795,0.616788600467973,2,214
"215",0.294473036425188,0.707915355917066,0.950765677029267,0.709400563733652,15,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.367394440936752,0.708080379007798,2,215
"216",0.931180013576522,0.466204456752166,0.363871027017012,0.271323193330318,16,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.868145681736577,0.444550983038627,1,216
"217",0.496748462552205,0.346385558601469,0.0126684671267867,0.950740278000012,17,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.442961796393825,0.413536082979085,1,217
"218",0.822567054769024,0.997564839432016,0.351599978515878,0.857830983120948,18,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.770237379629786,0.982038855397453,2,218
"219",0.961919978959486,0.502241655718535,0.565064565744251,0.444028503028676,19,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.917824933046682,0.495773527641884,1,219
"220",0.276066510705277,0.411282445071265,0.04257359681651,0.947230114135891,20,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.250122853606525,0.470832186078446,2,220
"221",0.660032010404393,0.176235389197245,0.968932195799425,0.232152550946921,21,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.694354253226063,0.182448407169431,1,221
"222",0.48898969264701,0.545698009431362,0.967035471927375,0.249375676969066,22,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.542105890344828,0.51277330582444,1,222
"223",0.559838827233762,0.27624941105023,0.812699222704396,0.831402723444626,23,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.587934426730499,0.337933112427385,1,223
"224",0.0566471354104578,0.842249296838418,0.721825082553551,0.960271056275815,24,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.130555796204135,0.855362825664795,2,224
"225",0.461162434192374,0.83043466322124,0.899923365097493,0.95017151767388,25,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.509913648737387,0.843738758160422,2,225
"226",0.354733535787091,0.211712679127231,0.732629125937819,0.0212797573767602,26,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.396721934692727,0.190553465599401,1,226
"227",0.010125721571967,0.453563579590991,0.442955218954012,0.285763745661825,27,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0582178879477498,0.434919153598862,2,227
"228",0.69761163694784,0.850092963781208,0.552146180998534,0.638927409425378,28,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.681448808509029,0.826630124408338,2,228
"229",0.492614893941209,0.463421235559508,0.162601595278829,0.839435959700495,29,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.455946749645389,0.505200649352951,2,229
"230",0.76100136549212,0.828175301197916,0.924156320746988,0.4394276663661,30,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.779129693853772,0.784981119549937,2,230
"231",0.783119489438832,0.354833940509707,0.945558045059443,0.414257874945179,31,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.801168217841122,0.361436599891426,1,231
"232",0.609537082025781,0.171746518695727,0.190197971649468,0.930020115338266,32,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.562943847539524,0.255999140544898,1,232
"233",0.124753367854282,0.133906509494409,0.842156789265573,0.508471452631056,33,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.204464859122203,0.175524836509592,1,233
"234",0.805388873908669,0.156360608059913,0.262765381252393,0.400356848258525,34,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.745097374724638,0.183471301415314,1,234
"235",0.606803254457191,0.504335931735113,0.280282073421404,0.754688626853749,35,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.570523123230992,0.532152897859406,1,235
"236",0.238609932595864,0.329497289145365,0.790413156617433,0.0188352952245623,36,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.299921401931594,0.294979289820832,1,236
"237",0.55195248965174,0.937966817524284,0.0614386918023229,0.371560534695163,37,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.49745095655736,0.875032786098826,2,237
"238",0.700036791153252,0.985647924477234,0.0597076150588691,0.0304834791459143,38,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.628889104920543,0.879518541662643,2,238
"239",0.297287841094658,0.178657282143831,0.519069358706474,0.512721980689093,39,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.321930231940415,0.215775581982194,1,239
"240",0.2866851456929,0.19907472957857,0.53307865280658,0.0380778415128589,40,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.314062202038864,0.181186186460157,1,240
"241",0.299892557784915,0.572878694627434,0.0462319247890264,0.563686719397083,41,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.271708043007594,0.571857364046284,2,241
"242",0.64596453984268,0.835192185593769,0.142661995254457,0.582935519283637,42,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.590042034888433,0.807163667114865,2,242
"243",0.105154341086745,0.53803826472722,0.94184148311615,0.93894320144318,43,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.198119579090012,0.58258325769566,2,243
"244",0.18147247005254,0.1427908889018,0.865197397535667,0.181711651617661,44,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.257441906439554,0.147115418092451,1,244
"245",0.987815527012572,0.246355233713984,0.790844933595508,0.891136079328135,45,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.965929905521787,0.317997549893335,1,245
"246",0.960355916293338,0.220107682282105,0.147873179987073,0.177347907796502,46,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.870080056703753,0.215356596228149,1,246
"247",0.9046767198015,0.344400371192023,0.884067062055692,0.0146491476334631,47,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.902386757829744,0.307761346352183,1,247
"248",0.958240966778249,0.767485374119133,0.553408446721733,0.0192498059477657,48,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.913259575660858,0.684348088766759,1,248
"249",0.783237654250115,0.00949124875478446,0.0749904890544713,0.669635000638664,49,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.704543524783932,0.0828405545196599,1,249
"250",0.0747467188630253,0.247019914211705,0.592965701129287,0.182091512717307,50,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.132326605781499,0.239805647378994,2,250
"251",0.45296021644026,0.205640476197004,0.423227055696771,0.817605089163408,51,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.449656531913206,0.273636544304382,1,251
"252",0.314380647847429,0.109363358467817,0.264742215629667,0.37622373457998,52,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.3088652664899,0.139014511369169,1,252
"253",0.952134054386988,0.2966076831799,0.424533158307895,0.261639623669907,53,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.893511732600422,0.292722343234345,1,253
"254",0.0034402774181217,0.299423112999648,0.83829546906054,0.314588605659083,54,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0962019653783904,0.301108167739585,2,254
"255",0.17424661340192,0.00975838908925653,0.0977319981902838,0.280001515056938,55,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.165744989489516,0.0397854030856656,1,255
"256",0.0178958103060722,0.308479511877522,0.439250853611156,0.354977022157982,56,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0647130373399705,0.313645901908684,2,256
"257",0.0974735540803522,0.795308541506529,0.0675905526150018,0.807120128534734,57,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0941532205842021,0.796620940065218,2,257
"258",0.0896929812151939,0.910743326414376,0.742482990259305,0.539425155380741,58,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.162225204442317,0.869485751855084,2,258
"259",0.171615621540695,0.436823892407119,0.117700955364853,0.0355733362957835,59,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.165625103076713,0.392240497283637,2,259
"260",0.569875031011179,0.476686348905787,0.506442848825827,0.212351043941453,60,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.562827010768362,0.447315759465305,1,260
"261",0.592983991606161,0.175332859624177,0.510772860143334,0.768835214432329,61,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.583849421443625,0.241277565713972,1,261
"262",0.257089633261785,0.322676082840189,0.782343798782676,0.79044010839425,62,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.315451207208551,0.374649863457307,2,262
"263",0.906708483817056,0.58157969545573,0.693787239259109,0.171319797635078,63,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.883050567755062,0.535995262364546,1,263
"264",0.812569332774729,0.681227060034871,0.433317392133176,0.312269859481603,64,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.770430228259001,0.640231815528952,1,264
"265",0.340968912700191,0.140822034096345,0.204488618765026,0.639378060121089,65,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.325804435596284,0.196217148099095,1,265
"266",0.0801802391652018,0.400084604043514,0.110007748939097,0.943183836527169,66,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.0834944069178568,0.460428963208364,2,266
"267",0.462921233614907,0.802430251380429,0.536850583273917,0.474332993384451,67,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.471135605799241,0.765975000491987,2,267
"268",0.438661539461464,0.873537606792524,0.782566950889304,0.347352822311223,68,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.476873251842335,0.815072630739046,2,268
"269",0.742358008399606,0.00289294845424592,0.528155525913462,0.629759153584018,69,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.718557732567812,0.0725447490242206,1,269
"270",0.435065710684285,0.88419571169652,0.446215782081708,0.971536518773064,70,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.436304607506221,0.893900245816136,2,270
"271",0.480040884111077,0.111372830113396,0.217489074915648,0.69685604586266,71,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.45086846086714,0.176426520752203,1,271
"272",0.219327399041504,0.140550734009594,0.929892281768844,0.874583487631753,72,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.298279052677875,0.2221099288565,1,272
"273",0.947025091154501,0.425757883815095,0.971183094428852,0.78888067859225,73,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.94970931374054,0.466104861012556,1,273
"274",0.515558489598334,0.436464632628486,0.684314149431884,0.705306899733841,74,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.534309118468728,0.466335995640192,1,274
"275",0.218653836287558,0.0434933353681117,0.603025950491428,0.153633622685447,75,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.261361848976877,0.0557311450700379,1,275
"276",0.724405528977513,0.886412237770855,0.918654148234054,0.67248825985007,76,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.745988708894907,0.862642906890768,2,276
"277",0.0388913389761001,0.187838379759341,0.970661690924317,0.831925367005169,77,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.142421378081457,0.259403600564433,2,277
"278",0.239411300746724,0.614425039384514,0.344866822706535,0.876953517785296,78,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.251128580964481,0.643594870317934,2,278
"279",0.700141198234633,0.650934964884073,0.874506667256355,0.80696863681078,79,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.719515139237046,0.668272039542596,1,279
"280",0.394261769019067,0.89893781603314,0.386689875740558,0.170595008414239,80,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.393420447543677,0.818010837408817,2,280
"281",0.783647709526122,0.807944830041379,0.198967940174043,0.915645989356562,81,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.718683290709224,0.819911625520844,2,281
"282",0.571462181163952,0.720184267032892,0.339580700499937,0.282492614584044,82,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.545697572201283,0.671551861205242,2,282
"283",0.226590933511034,0.288400539429858,0.388602640014142,0.210971276508644,83,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.244592234233601,0.279797287994168,2,283
"284",0.871942447032779,0.00334329321049154,0.749202048638836,0.73665037821047,84,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.858304624989008,0.0848218582104891,1,284
"285",0.978664356982335,0.239692318253219,0.846275710500777,0.755969448247924,85,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.963954507373273,0.297056443808186,1,285
"286",0.545979398302734,0.243832686915994,0.921566552948207,0.38236463884823,86,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.587711304374453,0.259225126019575,1,286
"287",0.0964230198878795,0.772428303491324,0.257011352805421,0.780687262536958,87,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.114266167989829,0.773345965607506,2,287
"288",0.18006426282227,0.896196195157245,0.960954785346985,0.184157209005207,88,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.266829876436128,0.817080752251463,2,288
"289",0.283301025163382,0.015748101985082,0.0526937732938677,0.811049526324496,89,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.257677997177881,0.104114926911684,1,289
"290",0.0301148775033653,0.533447930822149,0.541419150773436,0.793063352350146,90,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.086926463422262,0.562294088769704,2,290
"291",0.487953589996323,0.0512661831453443,0.611779899336398,0.91355504328385,91,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.501712068811887,0.147076056494067,1,291
"292",0.45806796150282,0.463202059501782,0.37306136963889,0.307076103519648,92,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.44862278462905,0.445854731059323,1,292
"293",0.857121214503422,0.29061774816364,0.0895040743052959,0.71835939027369,93,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.771830421148075,0.338144597286979,1,293
"294",0.188585310941562,0.417629753937945,0.758390800096095,0.874704510672018,94,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.251897031958732,0.468415838019508,2,294
"295",0.385717988014221,0.0641188896261156,0.0804034650791436,0.395261812023818,95,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.351794152132546,0.100912547670305,1,295
"296",0.722469751257449,0.574051455361769,0.753033770248294,0.677125693066046,96,"1",0.5,0.111111111111111,0.01,0.01,0.1,0.725865753367543,0.585504148440022,1,296
