"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,3,1,0.277374957920983,3,3,0.5,0.1,9.064785914522,7.41003699637509,9.85591405993365,544,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,4,1,0.813574214931577,3,3,0.5,0.1,10.8622483185582,9.54663631504862,13.6539008406103,545,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,5,1,0.260427771368995,3,3,0.5,0.1,9.00797507362078,7.34250734808299,9.73587437384203,546,1,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,6,1,0.724405892658979,3,3,0.5,0.1,10.5633357318277,9.19132628034797,13.0223070724008,547,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,7,1,0.906092151300982,3,3,0.5,0.1,11.1723895769593,9.91529359539253,14.3092204717219,548,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,8,1,0.949040221050382,3,3,0.5,0.1,11.3163613182311,10.0864292606609,14.6134286537198,549,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,9,1,0.073144469410181,3,3,0.5,0.1,8.38015866064863,6.59623743045006,8.40931620394326,550,3,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,0,1,0.585800305008888,3,3,0.5,0.1,8.87748993319781,6.65646522205456,10.6394214259769,551,3,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,1,1,0.00894579570740461,3,3,0.5,0.1,3.90341431933248,0.983819669825971,7.81786187000565,552,3,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,2,1,0.293739611981437,3,3,0.5,0.1,6.3591218741259,3.78441210542182,9.21086946695163,553,3,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,3,1,0.277374957920983,3,3,0.5,0.1,6.21801345704858,3.62348611702624,9.1308252871803,554,3,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,4,1,0.813574214931577,3,3,0.5,0.1,10.8415287550372,8.89633790433842,11.7535284352495,555,2,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,5,1,0.260427771368995,3,3,0.5,0.1,6.0718820045027,3.45683164719583,9.04793177522614,556,1,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,6,1,0.724405892658979,3,3,0.5,0.1,10.0726520795605,8.01947852544262,11.3173807970819,557,2,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,7,1,0.906092151300982,3,3,0.5,0.1,11.6392883351737,9.80613656549958,12.2060599891381,558,2,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,8,1,0.949040221050382,3,3,0.5,0.1,12.00961905628,10.2284773341203,12.4161312196788,559,2,3
3.826276906766,0.895848912186921,7.77410543756559,8.62275588326156,9.83375437092036,4.89128456218168,9,1,0.073144469410181,3,3,0.5,0.1,4.45698381070068,1.61513365795794,8.13187585160058,560,3,3
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,0,1,0.585800305008888,3,3,0.5,0.1,1.7666499649204,10.3283566715697,7.9899427208778,561,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,1,1,0.00894579570740461,3,3,0.5,0.1,1.69448049753121,5.15215189986016,6.20319906543397,562,1,3
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,2,1,0.293739611981437,3,3,0.5,0.1,1.73011065679116,7.70765088093961,7.08531671578126,563,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,3,1,0.277374957920983,3,3,0.5,0.1,1.72806329762432,7.56080830786574,7.03462899236994,564,3,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,4,1,0.813574214931577,3,3,0.5,0.1,1.79514644280038,12.3722072099671,8.69544745711156,565,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,5,1,0.260427771368995,3,3,0.5,0.1,1.72594305862561,7.40873858060699,6.98213693837515,566,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,6,1,0.724405892658979,3,3,0.5,0.1,1.78399071770395,11.5720860567292,8.41925834613441,567,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,7,1,0.906092151300982,3,3,0.5,0.1,1.80672123346954,13.2023849687991,8.9820116308457,568,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,8,1,0.949040221050382,3,3,0.5,0.1,1.81209440689409,13.5877646442423,9.11503857247648,569,2,2
1.69336130144075,5.07187989074737,6.17549044312909,0.125108612701297,8.97315473528579,3.0973904626444,9,1,0.073144469410181,3,3,0.5,0.1,1.70251230453543,5.7282165327953,6.40204742507537,570,3,3
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,0,1,0.585800305008888,3,3,0.5,0.1,8.69951093222101,4.83319701211443,0.862593272078867,571,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,1,1,0.00894579570740461,3,3,0.5,0.1,3.44294026145765,3.11269151650983,0.604231617040009,572,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,2,1,0.293739611981437,3,3,0.5,0.1,6.03811599069589,3.96210730179512,0.73178509981765,573,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,3,1,0.277374957920983,3,3,0.5,0.1,5.88899353575395,3.913298673639,0.724455696928321,574,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,4,1,0.813574214931577,3,3,0.5,0.1,10.7750943508451,5.51254727714377,0.964608673524817,575,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,5,1,0.260427771368995,3,3,0.5,0.1,5.73456276968608,3.86275260504184,0.716865389328705,576,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,6,1,0.724405892658979,3,3,0.5,0.1,9.96255049435885,5.24659704874109,0.924671956470662,577,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,7,1,0.906092151300982,3,3,0.5,0.1,11.6181614726188,5.78848794398246,1.00604561607403,578,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,8,1,0.949040221050382,3,3,0.5,0.1,12.0095245636068,5.91658331090423,1.02528120182791,579,1,1
3.36142194690183,3.08601010823622,0.600224973168224,9.11247218493372,2.98256400506943,0.447880099527538,9,1,0.073144469410181,3,3,0.5,0.1,4.02794888988384,3.30416816986893,0.632984925407545,580,3,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,0,1,0.585800305008888,3,3,0.5,0.1,14.3164702699916,8.14891909390563,9.95235415176657,581,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,1,1,0.00894579570740461,3,3,0.5,0.1,8.96743385974182,4.18522994465905,8.77015438655849,582,3,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,2,1,0.293739611981437,3,3,0.5,0.1,11.6082600439879,6.14210839691353,9.35380793750249,583,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,3,1,0.277374957920983,3,3,0.5,0.1,11.4565144495632,6.02966340309847,9.3202703818866,584,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,4,1,0.813574214931577,3,3,0.5,0.1,16.4285642518116,9.71400172858117,10.4191516864815,585,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,5,1,0.260427771368995,3,3,0.5,0.1,11.2993671681323,5.91321570551921,9.28553899010645,586,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,6,1,0.724405892658979,3,3,0.5,0.1,15.601727337501,9.1013073563444,10.2364110335874,587,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,7,1,0.906092151300982,3,3,0.5,0.1,17.2864613510999,10.3497120066236,10.6087570044427,588,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,8,1,0.949040221050382,3,3,0.5,0.1,17.6847087170045,10.644817263325,10.6967743418392,589,1,1
8.88448159676045,4.123761493247,8.7518209638074,9.27276518428698,6.87121117254719,2.04938983079046,9,1,0.073144469410181,3,3,0.5,0.1,9.56273308613032,4.62635258866827,8.90172249559519,590,3,1
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,0,1,0.585800305008888,3,3,0.5,0.1,1.36156833934013,5.34817770347256,6.7190213227493,591,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,1,1,0.00894579570740461,3,3,0.5,0.1,1.00506217118376,3.49030691699517,3.2160227877454,592,3,2
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,2,1,0.293739611981437,3,3,0.5,0.1,1.18106972684529,4.40754012379741,4.94545768874694,593,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,3,1,0.277374957920983,3,3,0.5,0.1,1.17095608463876,4.35483461102168,4.84608192193699,594,2,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,4,1,0.813574214931577,3,3,0.5,0.1,1.50233659636712,6.08176734582366,8.10219794684722,595,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,5,1,0.260427771368995,3,3,0.5,0.1,1.16048242717183,4.3002529404267,4.74316867655743,596,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,6,1,0.724405892658979,3,3,0.5,0.1,1.44722901485089,5.79458363076514,7.56071565408002,597,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,7,1,0.906092151300982,3,3,0.5,0.1,1.55951429793476,6.37973913669001,8.66402105880668,598,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,8,1,0.949040221050382,3,3,0.5,0.1,1.58605695562259,6.51806164754222,8.92482689977267,599,3,3
0.99953351309523,3.46149526303634,3.16169867524877,0.618017476517707,3.22069214424118,6.07258585747331,9,1,0.073144469410181,3,3,0.5,0.1,1.04473807350134,3.6970710810604,3.60587474574143,600,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,0,1,0.585800305008888,3,3,0.5,0.1,5.74970312394946,11.6018694083925,8.80625452835066,601,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,1,1,0.00894579570740461,3,3,0.5,0.1,4.35543774788979,7.21681588374777,5.47677732680746,602,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,2,1,0.293739611981437,3,3,0.5,0.1,5.0437883648029,9.38172247234616,7.12054452136934,603,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,3,1,0.277374957920983,3,3,0.5,0.1,5.00423476822044,9.25732388863,7.02609134170815,604,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,4,1,0.813574214931577,3,3,0.5,0.1,6.30023583376479,13.3333298900624,10.120915379511,605,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,5,1,0.260427771368995,3,3,0.5,0.1,4.96327318249985,9.12849708928229,6.92827591278229,606,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,6,1,0.724405892658979,3,3,0.5,0.1,6.08471475803192,12.6555023623872,9.60625545864813,607,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,7,1,0.906092151300982,3,3,0.5,0.1,6.52385297338038,14.0366200549617,10.6549085353394,608,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,8,1,0.949040221050382,3,3,0.5,0.1,6.62765905559805,14.3630968035951,10.9027953365608,609,2,2
4.33381563518196,7.14881296036765,5.42514416389167,2.41701391525567,7.60166290448979,5.77177979517728,9,1,0.073144469410181,3,3,0.5,0.1,4.51060683557036,7.70483256015161,5.84731793456232,610,2,2
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,0,1,0.585800305008888,3,3,0.5,0.1,11.1058216513435,8.39060002713922,10.6087812510506,611,2,1
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,1,1,0.00894579570740461,3,3,0.5,0.1,9.44032649374256,2.7641273963217,5.25453641736884,612,1,1
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,2,1,0.293739611981437,3,3,0.5,0.1,10.2625836041073,5.54192420098264,7.89793400699017,613,1,1
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,3,1,0.277374957920983,3,3,0.5,0.1,10.2153355516885,5.38230808166785,7.74604065598859,614,3,1
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,4,1,0.813574214931577,3,3,0.5,0.1,11.7634508072002,10.6122410987262,12.7229318051093,615,2,3
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,5,1,0.260427771368995,3,3,0.5,0.1,10.1664056106337,5.21701010831997,7.58874035829083,616,3,1
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,6,1,0.724405892658979,3,3,0.5,0.1,11.5060039006375,9.74251898212139,11.8952897893882,617,3,3
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,7,1,0.906092151300982,3,3,0.5,0.1,12.0305687243351,11.5146343858524,13.5816642494975,618,3,3
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,8,1,0.949040221050382,3,3,0.5,0.1,12.1545684522432,11.9335374802983,13.9802993938266,619,2,3
9.41449817968532,2.67687268322334,5.17150338273495,2.8872014186345,9.75371179403737,9.28179419133812,9,1,0.073144469410181,3,3,0.5,0.1,9.62568099553167,3.39030275717803,5.85041529403488,620,1,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,0,1,0.585800305008888,3,3,0.5,0.1,10.0966341803026,8.33470785788396,6.5612901811392,621,2,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,1,1,0.00894579570740461,3,3,0.5,0.1,7.41073506277955,3.85056721655911,2.66826151295118,622,1,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,2,1,0.293739611981437,3,3,0.5,0.1,8.73676692605249,6.06439324263765,4.59025479444606,623,2,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,3,1,0.277374957920983,3,3,0.5,0.1,8.660571266331,5.93718367909873,4.47981435170865,624,1,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,4,1,0.813574214931577,3,3,0.5,0.1,11.1571749818245,10.1052933869016,8.0984721687916,625,2,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,5,1,0.260427771368995,3,3,0.5,0.1,8.58166327017162,5.80544583749651,4.36544256119962,626,1,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,6,1,0.724405892658979,3,3,0.5,0.1,10.7419972996859,9.41214929012499,7.49670026737784,627,2,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,7,1,0.906092151300982,3,3,0.5,0.1,11.5879488418582,10.8244754888634,8.72284967265097,628,2,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,8,1,0.949040221050382,3,3,0.5,0.1,11.7879198584303,11.1583294883111,9.01269410323402,629,1,1
7.36908243736252,3.78102766117081,2.60788885643706,4.65611185180023,7.77343432186171,6.74871844705194,9,1,0.073144469410181,3,3,0.5,0.1,7.70965126827691,4.34961139013828,3.10152028644537,630,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,0,1,0.585800305008888,3,3,0.5,0.1,14.2260213404402,3.31468676805418,9.87267537416019,631,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,1,1,0.00894579570740461,3,3,0.5,0.1,8.49152168349866,2.92874180993052,8.15795945610414,632,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,2,1,0.293739611981437,3,3,0.5,0.1,11.3226515704785,3.11928333422034,9.00451691947623,633,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,3,1,0.277374957920983,3,3,0.5,0.1,11.1599708570881,3.10833454969282,8.95587253452565,634,3,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,4,1,0.813574214931577,3,3,0.5,0.1,16.4903174276695,3.46707907964975,10.5497395953193,635,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,5,1,0.260427771368995,3,3,0.5,0.1,10.9914991993278,3.09699602134875,8.90549655569843,636,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,6,1,0.724405892658979,3,3,0.5,0.1,15.6038968393976,3.40742094427844,10.2846843012689,637,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,7,1,0.906092151300982,3,3,0.5,0.1,17.4100364656878,3.52897827693784,10.8247517095357,638,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,8,1,0.949040221050382,3,3,0.5,0.1,17.8369824066018,3.55771271640854,10.9524160298481,639,1,1
8.40259169926867,2.92275661835447,8.1313678319566,9.94098089635372,0.669050777796656,2.97252754447982,9,1,0.073144469410181,3,3,0.5,0.1,9.12971947234921,2.97169398250487,8.34879178200472,640,1,1
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,0,1,0.585800305008888,3,3,0.5,0.1,9.91411508400692,10.4795843477029,6.84512100393405,641,1,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,1,1,0.00894579570740461,3,3,0.5,0.1,4.54677615361839,7.15790677008388,5.48859526298214,642,2,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,2,1,0.293739611981437,3,3,0.5,0.1,7.19663831569545,8.79782328024086,6.15831377330022,643,3,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,3,1,0.277374957920983,3,3,0.5,0.1,7.04437350124965,8.70359136633258,6.11983080382208,644,1,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,4,1,0.813574214931577,3,3,0.5,0.1,12.0334359081351,11.7911654780524,7.38075202864691,645,1,1
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,5,1,0.260427771368995,3,3,0.5,0.1,6.88668851712569,8.6060050795553,6.07997795631236,646,2,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,6,1,0.724405892658979,3,3,0.5,0.1,11.2037698488879,11.277711198072,7.17106462482173,647,1,2
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,7,1,0.906092151300982,3,3,0.5,0.1,12.8942684293821,12.3239077030164,7.59831635407243,648,1,1
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,8,1,0.949040221050382,3,3,0.5,0.1,13.2938784576198,12.5712138053148,7.69931263857718,649,1,1
4.46354005718604,7.10639456287026,5.46755841234699,9.30449332343414,5.75825884006917,2.3515907721594,9,1,0.073144469410181,3,3,0.5,0.1,5.1441122844592,7.52757935045361,5.63956427164647,650,2,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,0,1,0.585800305008888,3,3,0.5,0.1,5.13135374981662,5.19943952043769,2.90356522551347,651,2,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,1,1,0.00894579570740461,3,3,0.5,0.1,0.467650838770998,3.40111548499497,2.59101599577925,652,3,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,2,1,0.293739611981437,3,3,0.5,0.1,2.77012698932292,4.28895038390426,2.74532195416953,653,2,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,3,1,0.277374957920983,3,3,0.5,0.1,2.63782346469171,4.2379341393329,2.7364553163276,654,2,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,4,1,0.813574214931577,3,3,0.5,0.1,6.9728403458961,5.90951682807066,3.02697686389364,655,2,1
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,5,1,0.260427771368995,3,3,0.5,0.1,2.50081033229504,4.18510186981233,2.72727305283207,656,2,2
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,6,1,0.724405892658979,3,3,0.5,0.1,6.25194008863828,5.63153765904745,2.97866400511623,657,1,1
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,7,1,0.906092151300982,3,3,0.5,0.1,7.72082127039716,6.19793830350322,3.07710459850019,658,3,1
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,8,1,0.949040221050382,3,3,0.5,0.1,8.06804407040024,6.33182742954947,3.1003745667544,659,1,1
0.395326651632786,3.37322727544233,2.58616901701316,8.08471258496866,3.1174655072391,0.541816393379122,9,1,0.073144469410181,3,3,0.5,0.1,0.986678663994131,3.60125263587388,2.62579988962462,660,2,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,0,1,0.585800305008888,3,3,0.5,0.1,11.6763168642988,12.3943542467921,7.65784965523149,661,2,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,1,1,0.00894579570740461,3,3,0.5,0.1,9.30764234202391,9.4720672641015,3.75723411459188,662,1,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,2,1,0.293739611981437,3,3,0.5,0.1,10.4770600129139,10.9148041217125,5.68297304481487,663,1,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,3,1,0.277374957920983,3,3,0.5,0.1,10.4098636254127,10.8319024285369,5.57231737182258,664,1,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,4,1,0.813574214931577,3,3,0.5,0.1,12.611599935807,13.5482339880974,9.19802735770369,665,2,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,5,1,0.260427771368995,3,3,0.5,0.1,10.3402752485124,10.7460496842911,5.45772268950858,666,2,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,6,1,0.724405892658979,3,3,0.5,0.1,12.2454578154708,13.0965162269567,8.59508270184856,667,3,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,7,1,0.906092151300982,3,3,0.5,0.1,12.9914962098207,14.0169205576885,9.82362167060486,668,3,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,8,1,0.949040221050382,3,3,0.5,0.1,13.1678491670325,14.2344911636847,10.1140309603023,669,3,2
9.27090920042247,9.42674876190722,3.69674380170181,4.10619052825496,5.0658995215781,6.76187058910728,9,1,0.073144469410181,3,3,0.5,0.1,9.57125432790879,9.79729129449834,4.19133723816237,670,1,2
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,0,1,0.585800305008888,3,3,0.5,0.1,8.54313542903653,3.89322821183022,13.0737688821736,671,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,1,1,0.00894579570740461,3,3,0.5,0.1,7.62466691895968,2.57358236192574,8.03940360896616,672,1,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,2,1,0.293739611981437,3,3,0.5,0.1,8.07811600862538,3.22509322240177,10.5248762464434,673,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,3,1,0.277374957920983,3,3,0.5,0.1,8.05206018485964,3.1876564901447,10.3820574857653,674,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,4,1,0.813574214931577,3,3,0.5,0.1,8.90579734865019,4.41429702571531,15.06161337982,675,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,5,1,0.260427771368995,3,3,0.5,0.1,8.02507685209304,3.14888712275609,10.2341548065279,676,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,6,1,0.724405892658979,3,3,0.5,0.1,8.76382342839266,4.21031039731491,14.2834173219216,677,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,7,1,0.906092151300982,3,3,0.5,0.1,9.05310452888787,4.62594642569911,15.8690424256135,678,3,3
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,8,1,0.949040221050382,3,3,0.5,0.1,9.12148650215384,4.72419692230151,16.2438618426611,679,3,3
