"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","oraclechoice"
"47",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-2.71328691321286,-6.93095449009738,-3.65878213177138,1
"48",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,11.1735075435658,27.9099801408161,14.6116681917471,2
"49",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-1.79224448934684,-5.76813712633615,-3.27407841530864,1
"410",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-1.02019273857964,-3.00734873458482,-1.66482780265102,1
"411",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-3.02616930995396,-7.88746253441881,-4.19399651666621,1
"412",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,1.13827512587498,2.7254579787514,1.40365597725397,2
"413",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,1.97687368169461,5.17419575714923,2.75535577988076,2
"414",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,9.8985213936524,25.7464638351281,13.6801102687226,2
"415",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-2.27920606041172,-6.03810160215412,-3.22904422023072,1
"416",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,1.9250795874022,4.28843718044983,2.1426867964268,2
"417",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,3.26997514449031,8.53981179512783,4.54405724434498,2
"418",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-1.17252784382529,-2.99003801183776,-1.5774244973341,1
"419",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,5.54644823800756,14.614367873664,7.80070945023321,2
"420",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,0.873039187914783,1.31658775379675,0.519099988754645,2
"421",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,5.93265657028938,15.3413706264305,8.13450833319125,2
"422",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-1.26941219078205,-4.11593041189932,-2.34091884809954,1
"423",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,15.3751284099998,39.2250684147899,20.696911688096,2
"424",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,3.02294481738096,7.50141115382373,3.91745140944045,2
"425",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-2.27955368709094,-5.75855075927478,-3.0274704756712,1
"426",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,3.05701456071408,7.17870594634116,3.66819955299698,2
"427",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,8.04538220006213,20.3791258988683,10.724741486342,2
"428",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-1.10725907265679,-2.30655300564134,-1.11711178708628,1
"429",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,4.11387810429625,9.9396717788082,5.13748256830717,2
"430",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,1.39989264455817,3.54896602987034,1.86826691821887,2
"431",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,1.80361681048388,4.04242292489993,2.02519157432216,2
"432",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-7.76677110705325,-19.750416868794,-10.4088326727448,1
"433",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-5.03640274581955,-12.1910126818448,-6.30568533312464,1
"434",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,7.01995869160697,17.7399724541867,9.32775338834978,2
"435",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-3.44872100998416,-8.72668091942603,-4.59076443321637,1
"436",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,0.266552424398523,0.834997039220196,0.470460776965741,2
"437",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,0.439397778695976,0.564214587972589,0.190354710217692,2
"438",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-5.81037528659562,-14.8364422047201,-7.83088069262069,1
"439",4.00113033130765,9.79520387947559,5.08885974064469,4.95259532821365,12.8925706003793,6.85234744800255,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-2.80692861015303,-6.91137488728439,-3.59861477812486,1
"540",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,0,0.216754862863576,1.34370862619937,3,3,4,0.1,20.5034335602643,11.0081786231024,3.80324892946324,1
"51",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-0.910402303823074,-2.44514507191135,-3.84320036576854,1
"52",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,24.1163230081727,15.2836272008183,8.86022455475573,1
"53",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-20.1686899564079,-7.85759769491198,1.83856007776539,3
"54",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,-1.14676549089147,5.43377285514465,11.1490801117755,3
"55",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-7.82341424777033,-1.36611797290842,3.87191476708687,3
"56",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-6.8415484700417,-8.11158061094771,-9.60502266409882,1
"57",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-6.71398077413293,-4.12664517028749,-2.22569164172009,3
"58",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,22.5019748082607,18.1707255786513,15.6110319770402,1
"59",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-14.1223362552584,-0.510562491570566,10.6619979129584,3
"510",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-5.79163347351759,-0.804494710860432,3.25482643941352,3
"511",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-8.76852507874159,-4.30973281191143,-0.878925420523884,3
"512",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,1.33325803370275,2.07041644154861,2.79144689737919,3
"513",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,5.904266472074,2.77509401591002,0.353570205008656,1
"514",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,28.2483328844384,14.1961053188441,3.41757064852226,1
"515",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-7.3982171125789,-3.06435940638391,0.332480131203369,3
"516",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,-0.357863989742419,4.09899702189514,7.99300504496756,3
"517",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,9.61246681453734,4.62550776968422,0.777539761249724,1
"518",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.85967464005688,-1.79284205390923,-1.01407148165842,3
"519",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,17.3575373303378,7.60484790890758,-3.60588225487568e-05,1
"520",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,-5.27699110849025,3.02852491426236,10.0303230212874,3
"521",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,16.2001953856515,8.67542241300815,2.96300974564009,1
"522",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-10.2506402498126,-0.304896318517722,7.86234973802229,3
"523",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,37.6390697251798,23.477009529583,13.1210953563021,1
"524",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,5.68470521857551,5.00819253209425,4.72833370764897,1
"525",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-5.11598580795433,-3.58697104751539,-2.52705244576792,3
"526",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,2.43330356615006,5.8227976045529,8.93377907695081,3
"527",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,18.5046496644941,12.557188002404,8.35726792996812,1
"528",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,1.50884035340212,-2.65560673881643,-6.22921187365012,1
"529",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,5.54723013772584,7.31613626784462,9.17612107940006,3
"530",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,3.24428787042737,2.17934499734308,1.42349324654254,1
"531",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,-0.135302216189409,3.79464035572127,7.23823741326501,3
"532",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-18.4908559441459,-11.9789501136743,-7.28260141468335,3
"533",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-6.97353920306158,-8.9150567149722,-11.0054588404095,1
"534",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,15.8063814620004,11.0344067545277,7.71759368727401,1
"535",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-7.85887586088906,-5.39950609020935,-3.67420935731759,3
"536",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,1.91414768902002,0.118513507530078,-1.3525172827625,1
"537",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,-3.45714118423948,1.70747122246282,6.05167901115962,3
"538",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-14.3298973880662,-8.84793967167811,-4.82604342997083,3
"539",6.43682167632505,6.87743349932134,7.62014963896945,14.2205094080418,7.0829801063519,1.60119865089655,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-4.8389105092773,-4.7508313503793,-4.94095391712843,2
"640",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,0,0.216754862863576,1.34370862619937,3,3,4,0.1,8.3852569677784,17.6611854301396,9.74617778774758,2
"61",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-0.541121519999185,-2.93190123617236,-3.68966255505087,1
"62",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,10.0643412770706,23.3374037961256,15.3519918112548,2
"63",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-7.99202956918575,-14.1114133292233,-4.64122140957408,3
"64",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,0.0529612676750935,5.65335132793114,9.52594379460321,3
"65",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-2.95499008768675,-3.62747024686484,0.999568672547675,3
"66",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-3.1809249094567,-10.7656524486956,-10.6410496392784,1
"67",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-2.79084007208877,-6.35626526041665,-4.06037652821861,1
"68",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,9.72800721613008,26.0678278622827,20.8339420609138,2
"69",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-5.16544342730111,-4.40135394740192,5.05979007504025,3
"610",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-2.16971810985166,-2.45833212519193,1.08431184463416,3
"611",2.92766975006089,9.30072269402444,8.75582721782848,5.76811829698272,11.643304398749,5.8407823741436,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-3.55170680197492,-7.11603508723877,-3.50541385843325,3
