"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"45",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-4.95253012895427,2.1840606709817,-10.8769645406619,2,2
"46",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-4.4819589542707,-8.85143007499883,0.0365730558177744,3,3
"47",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-4.31470307446324,-2.72191036217378,-5.25631336886821,2,2
"48",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,8,1.89653987190927,0.723904155284259,3,3,3,0.1,14.555513696784,15.8750731142738,11.6251233506857,2,2
"49",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-8.89731076649631,6.98485942417273,-22.3338349827029,2,2
"410",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-3.66181768409364,1.93864487360018,-8.33768661794088,2,2
"411",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-5.61147594893137,-1.87502714272548,-8.35527552202315,1,2
"412",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,0.88411784965858,2.48675150219092,-0.683075665209668,2,2
"413",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,3.77570550132578,1.06518372106193,5.80112225022926,3,3
"414",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,18.0845200348432,6.52598846682873,26.4862683160462,3,3
"415",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-4.72205503366231,-0.692291893483725,-7.83898047225662,2,2
"416",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-0.135701364988441,6.57437434321088,-6.2422571948182,2,2
"417",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,6.14940052065584,1.90143220772457,9.29613897374386,3,3
"418",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.8385223810532,-1.21408284633928,-2.19023903613844,3,2
"419",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,11.0878494610958,2.27038863476316,17.8183275006188,3,3
"420",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,-3.25431983908346,7.61859539741424,-12.7894023561635,2,2
"421",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,21,0.165169019709921,1.06445074680413,3,3,3,0.1,10.3829872637262,4.5735098918712,14.452411811285,3,3
"422",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-6.45664276642848,5.17213797871397,-16.3016094481328,2,2
"423",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,23,1.28825687792158,2.0636947022519,3,3,3,0.1,24.1960240757352,15.7924564742573,28.9941535560054,3,3
"424",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.68629754783964,4.66039738367253,2.36026240318998,2,2
"425",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-3.29741981953283,-2.76252672085516,-3.39439740028504,3,2
"426",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,1.65820735901409,7.71877867768411,-4.06846984936772,2,2
"427",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,27,0.909839151228625,0.889432082281373,3,3,3,0.1,11.917748488093,9.34339360065458,12.8532355944171,1,3
"428",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,0.891435241406757,-4.96274572509249,6.12739107778322,3,3
"429",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,3.65017428001247,8.32683911752649,-1.05000511873379,2,2
"430",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.08896862851953,1.60354507526228,2.28413521682846,3,3
"431",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,-0.0023030932300232,5.97825749274758,-5.45902991968468,2,2
"432",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-11.8964468010841,-8.45136535847939,-13.6289602859725,2,2
"433",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-4.58255018252169,-10.0287774107867,0.930405262275529,3,3
"434",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,34,0.861131872497717,0.721734282818919,3,3,3,0.1,10.1866826448603,8.46056351067554,10.5535040002468,1,3
"435",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-5.0628879747889,-4.07157807388556,-5.36693337870309,3,2
"436",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,1.20702184694725,-0.870011542545424,2.95906570132007,1,3
"437",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-2.13805692630465,4.56083876277067,-7.99692300633473,2,2
"438",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-9.20990973981182,-5.87215475689849,-11.1631280311312,1,2
"439",4.20035355724394,7.154276734218,1.00684681907296,9.10255266702734,3.18647436448373,13.4211112651974,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.14848214210272,-4.72589356521905,-1.33573891075541,1,3
"540",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,0,0.216754862863576,1.34370862619937,3,3,3,0.1,6.58885460067227,15.7394845389997,20.8916817422203,3,3
"51",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.33007640634698,0.709977068540281,-1.35524451455199,2,2
"52",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,2,0.891144645072327,1.29251233641714,3,3,3,0.1,10.1824761965582,16.8308876015699,25.0835027942624,3,3
"53",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-3.38717743194744,-17.6219508302065,-19.9012550773549,1,1
"54",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,5.93191159595213,-5.23677385916334,0.153758875511597,1,1
"55",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,0.437725034700803,-8.04669322712987,-7.35207545677438,1,1
"56",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-6.82107679673483,-2.05566195291354,-7.94120332660399,1,2
"57",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-2.70116231526564,-4.77812087957322,-6.95519764377959,1,1
"58",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,8,1.89653987190927,0.723904155284259,3,3,3,0.1,13.5732613307874,12.888348354202,24.2590657218279,3,3
"59",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,2.82674492065482,-15.9335949494621,-12.8440959430676,1,1
"510",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,0.539461661776853,-6.10587609639723,-5.39749549965283,1,1
"511",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-2.40324615706336,-7.01781214173309,-8.84756386910558,1,1
"512",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.83924104745919,0.0479779130541294,1.65458043535438,3,1
"513",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,1.48610293651964,4.81678102531785,5.92976024735504,3,3
"514",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,8.06718859203268,22.383592526775,28.5711642952656,3,3
"515",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-1.43208632943169,-6.33292186179617,-7.33991044011254,1,1
"516",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,4.35415036305059,-3.36492809271487,0.573277822350416,1,1
"517",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,2.53142004734438,7.76456363385954,9.67746931777251,3,3
"518",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.18714826042305,-2.00979754910409,-2.97010659692925,3,1
"519",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,3.79247348547518,14.5590806251972,17.3115151849296,3,3
"520",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,4.40910630000093,-8.27213804906422,-4.09571312067958,1,1
"521",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,21,0.165169019709921,1.06445074680413,3,3,3,0.1,5.18269317582869,12.4522095376273,16.5020686447588,3,3
"522",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,2.12019998631166,-11.6126433918909,-9.30847603823581,1,1
"523",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,23,1.28825687792158,2.0636947022519,3,3,3,0.1,15.4998662774312,26.5396810504781,39.0662608990276,3,3
"524",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.86405703620494,2.9552014345613,6.21989807237609,3,3
"525",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.51912508765359,-3.32221191692495,-5.39651038009111,1,1
"526",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,5.4856848819225,-1.38448809980782,3.46652890399305,3,1
"527",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,27,0.909839151228625,0.889432082281373,3,3,3,0.1,8.67746381786924,12.3168056388506,19.428174981288,3,3
"528",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.12459874951129,3.65404634691436,0.779910090704145,3,2
"529",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,6.30044009986305,1.13447409780586,6.60040266238489,3,3
"530",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.4982190277609,2.17541674409381,3.40134696951356,1,3
"531",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,3.98423906618681,-2.88884804077833,0.707412792193215,3,1
"532",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-8.07851787050233,-12.7172955751454,-19.2893525618293,2,1
"533",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-7.62649614815113,-1.62940272861344,-8.2358211304221,2,2
"534",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,34,0.861131872497717,0.721734282818919,3,3,3,0.1,7.73319522970283,10.2988364937406,16.6626177151695,3,3
"535",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-3.75455630878573,-5.18302449101323,-8.26562994173924,2,1
"536",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-0.331780901651644,2.12413523523435,1.75167254149189,2,2
"537",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,2.60046258112929,-5.22016071111788,-2.74370617041694,1,1
"538",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-5.80715028759209,-10.1691068385616,-14.8535413402572,1,1
"539",5.63198033720255,2.47724784072489,7.30655817780644,3.99498475366272,11.3138583221007,14.3691491964273,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.79716090045891,-2.16424501174562,-5.40108958219626,2,2
"640",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,0,0.216754862863576,1.34370862619937,3,3,3,0.1,5.72761929022026,7.65079858984881,16.3341585434149,2,3
"61",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-1.97779172138806,-4.16664926232028,-3.45443822495344,3,1
"62",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,2,0.891144645072327,1.29251233641714,3,3,3,0.1,8.79454407864624,13.5679474220531,22.4707529413244,3,3
"63",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-3.01689971493469,-1.71442745074823,-11.9230647333021,2,2
"64",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,5.00899103096204,11.4057823925752,7.52557068808064,3,2
"65",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,0.311378782084738,2.6249086113355,-2.27874331766271,3,2
"66",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-5.82122894582776,-11.2350892482807,-11.6420138532166,1,1
"67",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-2.33535987452491,-3.52631164360115,-6.0768526899889,1,1
"68",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,8,1.89653987190927,0.723904155284259,3,3,3,0.1,11.6505553153561,20.3086392824586,26.4213606209883,2,3
"69",4.8123628180474,9.09494666615501,9.90105426637456,3.48625896731392,4.22667873208411,10.558879065793,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,2.28477128234566,8.56351981016621,-1.38552026654101,2,2
