"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,3,1,1.38687478960492,3,3,0.5,0.1,9.21300959675103,10.7642791713375,13.4695324788737,544,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,4,1,4.06787107465789,3,3,0.5,0.1,15.0374177711447,15.1604182020922,37.0383662515135,545,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,5,1,1.30213885684498,3,3,0.5,0.1,9.02892256082956,10.6253342039795,12.7246127171706,546,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,6,1,3.62202946329489,3,3,0.5,0.1,14.0688362254764,14.4293535153656,33.1189401464778,547,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,7,1,4.53046075650491,3,3,0.5,0.1,16.0423841485176,15.9189453835471,41.1050258650219,548,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,8,1,4.74520110525191,3,3,0.5,0.1,16.5089030503107,16.2710638977978,42.9928239243156,549,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,9,1,0.365722347050905,3,3,0.5,0.1,6.99457734196849,9.08985383397689,4.49250691965884,550,2,2
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,0,1,2.92900152504444,3,3,0.5,0.1,16.6000395652662,6.53558615397239,25.9107464349346,551,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,1,1,0.0447289785370231,3,3,0.5,0.1,6.99096834234399,1.65733242722365,3.81560701403454,552,1,1
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,2,1,1.46869805990718,3,3,0.5,0.1,11.7349792156208,4.06573259258961,14.7240058829359,553,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,3,1,1.38687478960492,3,3,0.5,0.1,11.4623816648176,3.92734252478199,14.097193910055,554,1,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,4,1,4.06787107465789,3,3,0.5,0.1,20.394229760331,8.46178922081151,34.6351235786263,555,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,5,1,1.30213885684498,3,3,0.5,0.1,11.1800804606485,3.78402618656831,13.4480693151695,556,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,6,1,3.62202946329489,3,3,0.5,0.1,18.908890310383,7.70772438570956,31.2197277018973,557,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,7,1,4.53046075650491,3,3,0.5,0.1,21.9353660878391,9.24418055278127,38.1788190339869,558,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,8,1,4.74520110525191,3,3,0.5,0.1,22.6507822880328,9.60737712649857,39.8238501010416,559,3,3
6.84195193229243,1.58168100984767,3.47295804414898,3.3315406460315,1.69132897397503,7.66055879415944,9,1,0.365722347050905,3,3,0.5,0.1,8.06037079665456,2.20023781184502,6.27459558607043,560,1,1
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,0,1,2.92900152504444,3,3,0.5,0.1,30.4985553409569,22.0495478383858,33.9284947297627,561,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,1,1,0.0447289785370231,3,3,0.5,0.1,6.40744996509781,7.21292817538572,9.12370606823434,562,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,2,1,1.46869805990718,3,3,0.5,0.1,18.3012598038365,14.5377864651279,21.36986226686,563,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,3,1,1.38687478960492,3,3,0.5,0.1,17.6178247278287,14.1168897844284,20.6661808724299,564,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,4,1,4.06787107465789,3,3,0.5,0.1,40.0110497001733,27.9078618780377,43.7227905307677,565,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,5,1,1.30213885684498,3,3,0.5,0.1,16.9100614175572,13.6810104471338,19.9374505356616,566,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,6,1,3.62202946329489,3,3,0.5,0.1,36.2871237995871,25.614464735059,39.8885457539467,567,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,7,1,4.53046075650491,3,3,0.5,0.1,43.8748651307422,30.2874106408282,47.7010689736678,568,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,8,1,4.74520110525191,3,3,0.5,0.1,45.6685001935511,31.3920291639692,49.5478393054876,569,3,3
6.03384777670726,6.98284352431074,8.73903615865856,8.35257590515539,5.14397284714505,8.60001551918685,9,1,0.365722347050905,3,3,0.5,0.1,9.08857144066153,8.86410934713475,11.8842540190098,570,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,0,1,2.92900152504444,3,3,0.5,0.1,25.7385802223717,19.6690262869701,33.182373231405,571,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,1,1,0.0447289785370231,3,3,0.5,0.1,1.30901492674541,3.55633863896137,6.68222166895453,572,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,2,1,1.46869805990718,3,3,0.5,0.1,13.3699228650084,11.5111933409979,19.765380721398,573,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,3,1,1.38687478960492,3,3,0.5,0.1,12.6768860967004,11.0540961785555,19.0136039633482,574,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,4,1,4.06787107465789,3,3,0.5,0.1,35.3847171864987,26.0312022009524,43.6460916172286,575,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,5,1,1.30213885684498,3,3,0.5,0.1,11.9591793027459,10.5807277311885,18.2350662125925,576,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,6,1,3.62202946329489,3,3,0.5,0.1,31.6084732356667,23.5405545563407,39.5497830737544,577,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,7,1,4.53046075650491,3,3,0.5,0.1,39.3028159984328,28.6154111938988,47.8962782700177,578,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,8,1,4.74520110525191,3,3,0.5,0.1,41.1216501365842,29.8150357470551,49.8692720480363,579,3,3
0.930163939483464,3.3064648672007,6.271260259673,8.46992262406275,5.58639566414058,9.1878111846745,9,1,0.365722347050905,3,3,0.5,0.1,4.02780392089525,5.3495346010452,9.63144813039272,580,3,3
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,0,1,2.92900152504444,3,3,0.5,0.1,22.6604634271669,18.3871398093158,10.8156462000829,581,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,1,1,0.0447289785370231,3,3,0.5,0.1,5.94582512017287,9.58411006463496,7.78196581866295,582,2,2
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,2,1,1.46869805990718,3,3,0.5,0.1,14.1978636399951,13.9301772190675,9.27969774109591,583,2,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,3,1,1.38687478960492,3,3,0.5,0.1,13.7236898765434,13.6804460751955,9.19363595398769,584,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,4,1,4.06787107465789,3,3,0.5,0.1,29.2603225922408,21.8630604648372,12.0135101862178,585,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,5,1,1.30213885684498,3,3,0.5,0.1,13.2326369525043,13.4218252533067,9.10451062596471,586,2,2
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,6,1,3.62202946329489,3,3,0.5,0.1,26.6766273429262,20.5023163246909,11.5445735903158,587,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,7,1,4.53046075650491,3,3,0.5,0.1,31.9410745294956,23.2749210512484,12.5000624172702,588,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,8,1,4.74520110525191,3,3,0.5,0.1,33.1855156151933,23.9303257146156,12.7259265034787,589,1,1
5.68661636440083,9.44759365636855,7.7349198400043,5.79509669682011,3.0520797194913,1.0518008726649,9,1,0.365722347050905,3,3,0.5,0.1,7.80601272974883,10.5638074147674,8.11958692378549,590,2,2
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,0,1,2.92900152504444,3,3,0.5,0.1,17.511382793308,10.4563841190937,2.35882230038435,591,1,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,1,1,0.0447289785370231,3,3,0.5,0.1,0.391036645755383,5.65816353447128,1.91374435015665,592,2,2
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,2,1,1.46869805990718,3,3,0.5,0.1,8.84337365045009,8.0270512342033,2.13347990902098,593,2,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,3,1,1.38687478960492,3,3,0.5,0.1,8.35769045376473,7.89093160835835,2.12085359412187,594,2,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,4,1,4.06787107465789,3,3,0.5,0.1,24.2714377436974,12.3509856964557,2.53456357189924,595,1,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,5,1,1.30213885684498,3,3,0.5,0.1,7.85471839526679,7.74996653301613,2.10777782036772,596,2,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,6,1,3.62202946329489,3,3,0.5,0.1,21.6250294759489,11.6092921281022,2.46576484802276,597,1,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,7,1,4.53046075650491,3,3,0.5,0.1,27.0172585181929,13.1205410341994,2.60594672452199,598,1,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,8,1,4.74520110525191,3,3,0.5,0.1,28.2919054328358,13.4777789668471,2.63908374354858,599,1,1
0.125536217819899,5.58375326218084,1.90684213070199,5.9357587993145,1.66358085349202,0.154312029480934,9,1,0.365722347050905,3,3,0.5,0.1,2.29637585743326,6.19216195642889,1.96327748830194,600,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,0,1,2.92900152504444,3,3,0.5,0.1,24.2910332565397,26.1575175791286,24.7321515392574,601,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,1,1,0.0447289785370231,3,3,0.5,0.1,9.86673507104078,5.75843200717793,4.13294021692411,602,1,1
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,2,1,1.46869805990718,3,3,0.5,0.1,16.9880297148101,15.829486900328,14.3027974515089,603,3,1
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,3,1,1.38687478960492,3,3,0.5,0.1,16.5788300881029,15.2507898924138,13.7184231218077,604,2,1
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,4,1,4.06787107465789,3,3,0.5,0.1,29.9865400830014,34.2121993136912,32.865853934846,605,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,5,1,1.30213885684498,3,3,0.5,0.1,16.1550641847607,14.6514930106118,13.1132468226294,606,1,1
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,6,1,3.62202946329489,3,3,0.5,0.1,27.7568782732704,31.0589740081482,29.6816938318499,607,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,7,1,4.53046075650491,3,3,0.5,0.1,32.2999592904117,37.4838757425105,36.1696272288908,608,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,8,1,4.74520110525191,3,3,0.5,0.1,33.3738795849884,39.0026319207867,37.7032832034718,609,2,2
9.64304465567693,5.44208525214344,3.81348993396387,5.00101774465293,7.07252357155085,7.14190874481574,9,1,0.365722347050905,3,3,0.5,0.1,11.4720286028946,8.02866517230387,6.42544556254126,610,3,1
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,0,1,2.92900152504444,3,3,0.5,0.1,19.4598376857771,21.3696120075125,31.2454305168524,611,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,1,1,0.0447289785370231,3,3,0.5,0.1,2.04991755630618,4.99960635302347,6.02657042027019,612,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,2,1,1.46869805990718,3,3,0.5,0.1,10.6452176098709,13.0814992871964,18.4771542211726,613,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,3,1,1.38687478960492,3,3,0.5,0.1,10.1513195549109,12.6171023288927,17.7617261286033,614,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,4,1,4.06787107465789,3,3,0.5,0.1,26.334232382168,27.8333912330482,41.2032245106057,615,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,5,1,1.30213885684498,3,3,0.5,0.1,9.63984021387805,12.1361742348752,17.0208309465534,616,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,6,1,3.62202946329489,3,3,0.5,0.1,23.6430626958554,25.3029681952336,37.304973897704,617,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,7,1,4.53046075650491,3,3,0.5,0.1,29.1264960409634,30.4588697845512,45.2479131731764,618,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,8,1,4.74520110525191,3,3,0.5,0.1,30.422702366814,31.6776522215619,47.125512021697,619,3,3
1.77992644719779,4.74574212217703,5.63547913683578,6.03615637868643,5.67560984287411,8.74357734574005,9,1,0.365722347050905,3,3,0.5,0.1,3.98748372517729,6.82143947485817,8.83320076534096,620,3,3
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,0,1,2.92900152504444,3,3,0.5,0.1,31.5099878910563,26.5146703686081,29.6888350771186,621,3,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,1,1,0.0447289785370231,3,3,0.5,0.1,9.89541100592571,9.72756618679516,2.88354944549526,622,2,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,2,1,1.46869805990718,3,3,0.5,0.1,20.5665555302509,18.0153812026081,16.1173535819828,623,1,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,3,1,1.38687478960492,3,3,0.5,0.1,19.9533765263864,17.5391516712748,15.3569205450905,624,1,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,4,1,4.06787107465789,3,3,0.5,0.1,40.0446124958156,33.1431430495292,40.2730371878078,625,3,3
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,5,1,1.30213885684498,3,3,0.5,0.1,19.3183701932329,17.0459698001972,14.5694183779869,626,1,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,6,1,3.62202946329489,3,3,0.5,0.1,36.7035004365322,30.5482462574071,36.1295619973236,627,3,1
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,7,1,4.53046075650491,3,3,0.5,0.1,43.511233657071,35.8355173163095,44.5721623059129,628,1,3
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,8,1,4.74520110525191,3,3,0.5,0.1,45.1204858007189,37.0853536436081,46.5678739773942,629,3,3
9.56021454650909,9.46723363827914,2.46785605093464,7.493943979498,5.82022118614987,9.29360356880352,9,1,0.365722347050905,3,3,0.5,0.1,12.3009173273591,11.5958185908333,5.86673456067813,630,1,1
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,0,1,2.92900152504444,3,3,0.5,0.1,2.31379324028481,10.2135500129777,15.036222687832,631,3,3
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,1,1,0.0447289785370231,3,3,0.5,0.1,1.5007830311759,8.22036422915994,3.00652733737832,632,2,2
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,2,1,1.46869805990718,3,3,0.5,0.1,1.90216722144989,9.20440262491413,8.94560346875542,633,3,2
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,3,1,1.38687478960492,3,3,0.5,0.1,1.87910312018145,9.14785839182859,8.60433578394318,634,3,2
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,4,1,4.06787107465789,3,3,0.5,0.1,2.63481441832854,11.0005694639173,19.7862085178285,635,3,3
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,5,1,1.30213885684498,3,3,0.5,0.1,1.85521800623977,9.08930135402016,8.25091999542037,636,3,2
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,6,1,3.62202946329489,3,3,0.5,0.1,2.50914190443154,10.6924691900097,17.9266967439684,637,3,3
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,7,1,4.53046075650491,3,3,0.5,0.1,2.76520782876594,11.3202435455899,21.7155729780705,638,3,3
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,8,1,4.74520110525191,3,3,0.5,0.1,2.82573820272465,11.4686405515708,22.6112098962961,639,3,3
1.48817495908588,8.18945412524045,2.81997215701267,0.281877040397376,0.691053203772753,4.17079008882865,9,1,0.365722347050905,3,3,0.5,0.1,1.59126369187977,8.44218772486126,4.34532329735574,640,2,2
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,0,1,2.92900152504444,3,3,0.5,0.1,30.595098343397,5.58392328065511,26.2888096538132,641,1,1
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,1,1,0.0447289785370231,3,3,0.5,0.1,3.23543409543534,3.16885655403011,9.83584216671464,642,3,3
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,2,1,1.46869805990718,3,3,0.5,0.1,16.7429356708125,4.36117811612525,17.9586934647955,643,3,3
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,3,1,1.38687478960492,3,3,0.5,0.1,15.966775593343,4.29266563875554,17.4919429811766,644,1,3
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,4,1,4.06787107465789,3,3,0.5,0.1,41.3981996444103,6.53752454783368,32.7853467770217,645,1,1
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,5,1,1.30213885684498,3,3,0.5,0.1,15.162986550294,4.22171432314362,17.0085775834174,646,3,3
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,6,1,3.62202946329489,3,3,0.5,0.1,37.1690303831931,6.16421126915221,30.2420997648649,647,1,1
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,7,1,4.53046075650491,3,3,0.5,0.1,45.7862379368495,6.92486136524423,35.4241310363361,648,1,1
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,8,1,4.74520110525191,3,3,0.5,0.1,47.8232242990858,7.1046683227215,36.6490901617769,649,1,1
2.81114345882088,3.13140396727249,9.58069137297571,9.48581099975854,0.837322648148984,5.70437336340547,9,1,0.365722347050905,3,3,0.5,0.1,6.28031652133387,3.43763157139242,11.666908187895,650,3,3
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,0,1,2.92900152504444,3,3,0.5,0.1,17.560665356288,34.9092179719277,11.0418328290666,651,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,1,1,0.0447289785370231,3,3,0.5,0.1,3.73154701053319,7.12787797235491,0.556462091550559,652,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,2,1,1.46869805990718,3,3,0.5,0.1,10.559000598721,20.8435614109145,5.73310316696004,653,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,3,1,1.38687478960492,3,3,0.5,0.1,10.1666854931958,20.0554389101831,5.43564607501007,654,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,4,1,4.06787107465789,3,3,0.5,0.1,23.0211624237556,45.8788200684022,15.1820343033776,655,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,5,1,1.30213885684498,3,3,0.5,0.1,9.76040514923377,19.2392616175637,5.12760040475846,656,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,6,1,3.62202946329489,3,3,0.5,0.1,20.8835016071774,41.584469520209,13.5612392814185,657,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,7,1,4.53046075650491,3,3,0.5,0.1,25.2391246144417,50.3344881873004,16.8637146006813,658,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,8,1,4.74520110525191,3,3,0.5,0.1,26.2687324786593,52.4028692241033,17.6443732009382,659,2,2
3.51708657806739,6.69704803498462,0.393856125883758,4.79466420831159,9.6320093027316,3.63536058692262,9,1,0.365722347050905,3,3,0.5,0.1,5.27060242565208,10.2196890839958,1.72338873210945,660,2,2
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,0,1,2.92900152504444,3,3,0.5,0.1,24.530439710201,24.9427437591987,30.3797664143365,661,3,3
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,1,1,0.0447289785370231,3,3,0.5,0.1,9.59420567476913,9.95161020311159,2.6372036155569,662,2,2
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,2,1,1.46869805990718,3,3,0.5,0.1,16.968243708837,17.3527522014321,16.3337427000024,663,2,2
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,3,1,1.38687478960492,3,3,0.5,0.1,16.5445210907166,16.9274721513264,15.5467202608398,664,2,2
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,4,1,4.06787107465789,3,3,0.5,0.1,30.4280869867912,30.8620683881731,41.334057137669,665,3,3
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,5,1,1.30213885684498,3,3,0.5,0.1,16.1057152211237,16.4870534098513,14.7316821886741,666,3,2
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,6,1,3.62202946329489,3,3,0.5,0.1,28.1192917732059,28.5447869825386,37.0457006449636,667,3,3
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,7,1,4.53046075650491,3,3,0.5,0.1,32.823612249759,33.2663986275722,45.7835060339768,668,3,3
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,8,1,4.74520110525191,3,3,0.5,0.1,33.9356472790489,34.3825210452838,47.8490000240504,669,3,3
9.36257621506229,9.71912936773151,2.20697503071278,5.17850993433967,5.1975440303795,9.61856494192034,9,1,0.365722347050905,3,3,0.5,0.1,11.2564730224754,11.6199873694223,5.72469917653344,670,2,2
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,0,1,2.92900152504444,3,3,0.5,0.1,10.2762128301213,9.82713683752718,3.28608840523776,671,2,1
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,1,1,0.0447289785370231,3,3,0.5,0.1,6.27338657385055,2.13769552889835,1.60164610144202,672,1,1
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,2,1,1.46869805990718,3,3,0.5,0.1,8.2495870663901,5.93398263420565,2.43325744235414,673,1,1
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,3,1,1.38687478960492,3,3,0.5,0.1,8.13603180090853,5.71584262679504,2.3854718826646,674,2,1
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,4,1,4.06787107465789,3,3,0.5,0.1,11.8567489487278,12.8633514874019,3.95119893724925,675,1,2
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,5,1,1.30213885684498,3,3,0.5,0.1,8.01843430932896,5.48993749086104,2.33598530069603,676,1,1
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,6,1,3.62202946329489,3,3,0.5,0.1,11.2380048878508,11.6747422806639,3.69082324151908,677,1,2
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,7,1,4.53046075650491,3,3,0.5,0.1,12.498736172376,14.0966108799122,4.22135566371606,678,2,2
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,8,1,4.74520110525191,3,3,0.5,0.1,12.7967552716065,14.6691064681963,4.34676604776569,679,2,2
