"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"46",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-5.92592198271567,-2.04426853210062,0.929211698581635,3,3
"47",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-3.16037719405777,-3.35169910399198,-4.06632039437556,2,1
"48",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,8,1.89653987190927,0.723904155284259,3,3,3,0.1,13.5978983571651,9.70991807097214,7.99233696979937,3,1
"49",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-0.989745943194853,-9.91737605653205,-19.1616524159049,1,1
"410",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-0.818047880598628,-3.85828834862483,-7.08550291727977,1,1
"411",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-3.37972456382638,-4.75630764336349,-6.71269949932879,2,1
"412",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.4939408692779,0.226519663555716,-0.816924538299748,2,1
"413",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,2.18787558067438,3.24717248287095,4.68470735623295,3,3
"414",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,11.1040930875746,15.2132120347792,21.2201682398351,3,3
"415",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-2.45550479843468,-4.21372587549729,-6.40626048169213,1,1
"416",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,2.82267237792674,-1.69451674725834,-5.82508475574685,1,1
"417",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,3.63643302282073,5.24884162482071,7.48735994275162,3,3
"418",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.37046319301658,-1.41523368875106,-1.68626930312936,2,1
"419",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,6.04868134618008,9.74038572950655,14.4909271131498,3,3
"420",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,1.85972250085937,-4.83566567825019,-11.3403985248758,1,1
"421",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,21,0.165169019709921,1.06445074680413,3,3,3,0.1,6.73798275564689,8.53720931759701,11.4760880088478,3,3
"422",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-0.672906589801187,-7.22154409341917,-13.9937130290469,1,1
"423",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,23,1.28825687792158,2.0636947022519,3,3,3,0.1,17.9546695498954,18.6695789164052,22.3510370836554,3,3
"424",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.72453522089321,2.30642680659799,1.47671802445407,1,1
"425",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.71463867864077,-2.39864913015269,-2.5238784644715,1,2
"426",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,4.14223440057467,-0.304029083888279,-4.14533096080279,2,1
"427",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,27,0.909839151228625,0.889432082281373,3,3,3,0.1,9.53013603982365,8.82232495023636,9.67039413346969,3,3
"428",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-1.77119443214543,2.01079035127355,5.56649729003208,3,3
"429",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,5.31672714389429,1.39809834078303,-1.713230174533,1,1
"430",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.6554640571554,1.55455284394931,1.72429070658348,3,3
"431",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,2.62191324567204,-1.42857605778432,-5.11743706643086,1,1
"432",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-9.12905149022661,-9.01541335653724,-10.4018974052578,1,2
"433",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-6.48832130937528,-1.8566293319107,1.78727392866595,3,3
"434",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,34,0.861131872497717,0.721734282818919,3,3,3,0.1,8.35397626475214,7.42770062062325,7.86001830763381,3,1
"435",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-4.0934797513867,-3.72347740844107,-4.0206358245858,1,2
"436",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,0.168301767771248,1.32689811862217,2.53314555117988,3,3
"437",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,1.02679295771155,-3.07092491216925,-7.07028667666648,1,1
"438",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-6.77321187961378,-7.13951491135822,-8.62658184941142,2,1
"439",5.05297244759277,2.18807576224208,0.105234072543681,5.54594777408056,7.68077528569847,10.7649007102009,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.50819821355036,-1.79206598895943,-0.623603631367407,3,3
"540",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,0,0.216754862863576,1.34370862619937,3,3,3,0.1,4.05453757965869,9.16330000475134,4.48434131537624,2,2
"51",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.48430036851392,-2.91671544476139,-2.4969099848018,1,1
"52",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,2,0.891144645072327,1.29251233641714,3,3,3,0.1,7.52006926441573,13.7744775971933,8.01787807014644,2,2
"53",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-0.48915236664496,-5.20233044581511,-0.921771327680765,3,1
"54",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,6.89851627618737,7.24845823590416,6.85445598618728,3,2
"55",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,1.79118846125932,0.139678666907866,1.61780983597303,1,1
"56",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-6.58061601189557,-8.75168431258676,-6.70934292829186,3,1
"57",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-1.94245263711674,-3.67019573271426,-2.08146720211465,1,1
"58",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,8,1.89653987190927,0.723904155284259,3,3,3,0.1,11.6222393996577,17.8688591192904,12.0737837795794,2,2
"59",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,5.53656494872298,2.76084351680474,5.21712096070039,3,1
"510",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,1.5696262145918,0.368756222865296,1.4405903683861,3,1
"511",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-1.26514322820492,-3.40813729834573,-1.45027099581105,1,1
"512",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.85914702763719,2.33369083789618,1.88261233248033,3,2
"513",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.702466949915042,2.13211725689683,0.827542148449962,2,2
"514",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,4.44326883795308,11.3798428296607,5.03863639278727,2,2
"515",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-0.393865899097541,-2.1418702456897,-0.5519553216676,3,1
"516",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,4.98349031050954,5.34523443782733,4.96178673095483,1,2
"517",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,1.27027646763682,3.60912138572904,1.47354989824166,2,2
"518",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-0.86879013898514,-1.60838231748316,-0.927883926886385,1,1
"519",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,1.41325219447424,5.55802342212718,1.7827836709621,2,2
"520",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,5.86062495482538,5.16172527278582,5.73060609109132,3,1
"521",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,21,0.165169019709921,1.06445074680413,3,3,3,0.1,3.17722539360173,7.21141553729238,3.51689643317708,2,2
"522",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,4.09606926991698,2.08822622859046,3.86398473478336,3,1
"523",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,23,1.28825687792158,2.0636947022519,3,3,3,0.1,11.2932165857102,21.0150857645394,12.0714081515778,2,2
"524",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.42812163228936,5.05010540833065,3.54081351630133,1,2
"525",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.00133311897028,-3.36435477143498,-2.10579630013117,1,1
"526",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,5.80073570861845,6.88161244556558,5.83679660390098,3,2
"527",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,27,0.909839151228625,0.889432082281373,3,3,3,0.1,6.74774141837232,11.6340092319426,7.12696739657855,2,2
"528",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.78365415615027,-3.77187699728141,-3.74055505775627,2,3
"529",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,6.20625511407444,8.04425914623173,6.30818256925247,1,2
"530",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.15686526527775,2.01120509597915,1.2234257724196,2,2
"531",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,4.52827655032004,4.90093755430365,4.51264118925284,2,2
"532",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-6.07266608555388,-10.8955139895503,-6.45349212731206,1,1
"533",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-7.46961401179714,-9.75055263188325,-7.59868315218565,1,1
"534",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,34,0.861131872497717,0.721734282818919,3,3,3,0.1,6.12688777776969,10.3330523658558,6.44979646891437,2,2
"535",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-2.9440759413255,-5.02624895261993,-3.10491212108189,3,1
"536",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-0.692347341572851,-0.310943171276111,-0.649212963289163,2,2
"537",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,3.5136851700942,3.02674424770072,3.42942077147594,1,1
"538",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-4.1933015819146,-7.88512103950616,-4.48987217005286,1,1
"539",5.30289542162791,7.26626883028075,5.42650359449908,2.16200830531307,5.64728152588941,2.46193274972029,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.49259569451105,-4.92450957674885,-3.58690645489633,1,1
"640",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,0,0.216754862863576,1.34370862619937,3,3,3,0.1,5.64710272953963,6.19697714815658,2.11761453667489,1,2
"61",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-1.98675461325314,-2.68753349470255,-4.46817856316681,1,1
"62",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,2,0.891144645072327,1.29251233641714,3,3,3,0.1,8.71480902392929,10.1690917326494,7.71309237760204,2,2
"63",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-2.91865784124327,-2.43245129085295,4.55940567842252,3,3
"64",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,5.05226457956505,7.11296799037791,13.4073638961006,3,3
"65",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,0.360265371250342,1.13031911461708,5.52895192515495,3,3
"66",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-5.82280739370067,-7.54075646716083,-10.6302580689349,1,1
"67",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-2.31233929697783,-2.67284974974087,-1.86042977917188,3,3
"68",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,8,1.89653987190927,0.723904155284259,3,3,3,0.1,11.6012175938092,14.3100038098755,15.9394345904677,1,3
"69",4.8090137518011,6.16455643437803,8.31491193501279,3.4268780623097,3.61743570654653,0.234661692520604,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,2.38555062063357,4.45165966462847,14.3526844357513,3,3
