"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"132",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.740751921334059,0.924603649157737,0.582698820342653,2
"133",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.756221234675889,0.147952979540844,0.247241477053122,1
"134",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.16894982685335,0.818018526243242,0.777021376121985,2
"135",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.397924026511119,0.294595936472577,0.470135280984993,3
"136",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.235948904699303,0.927937556290999,0.750377330953549,2
"137",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.880495236708636,0.35905638261159,0.231980191041274,1
"138",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.383194910484905,0.191010386805589,0.42072421355222,3
"139",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.618960913430017,0.117514944537298,0.971373894803324,3
"140",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.144454968505,0.910573237881947,0.691701402409787,2
"141",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.775945585245561,0.227591146384121,0.473386457545291,1
"142",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.111023503649784,0.64696855002426,0.803647054371571,3
"143",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.258553949184716,0.654762419663664,0.53589798577473,2
"144",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.507299571457368,0.255515588239129,0.484026233898476,1
"145",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.0926636606577392,0.490953072341845,0.323161000177558,2
"146",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.632485935060111,0.146316826698909,0.853791656609821,3
"147",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.873021631783463,0.45165389173321,0.0875022705448301,1
"148",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.854825751917241,0.428642139255412,0.818728552628799,1
"149",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.807154661988055,0.308454859536141,0.341286419841804,1
"150",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"2",0.5,0.105263157894737,0.01,0.01,0.1,0.844416150909015,0.393588006998853,0.254415159297519,1
"151",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.624837916099319,0.0962194822189447,0.564495473769248,1
"152",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.0364876363524481,0.39284127314673,0.792169606264092,3
"153",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.29825177908826,0.428794024022002,0.308730703141344,2
"154",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.343518873039437,0.891564648524907,0.226358417041698,2
"155",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.364098942973406,0.669222476107902,0.603167561397545,2
"156",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.3623077081835,0.831238360683385,0.367832448676621,2
"157",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.174923685759208,0.180415652189894,0.0912554186989406,2
"158",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.430817884442053,0.286215085119597,0.606712330647401,3
"159",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.182310719104288,0.50366336407483,0.113518970773408,2
"160",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.810004600139923,0.743778049002254,0.45800855268087,1
"161",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.843551192751252,0.283597857054127,0.592764021902296,1
"162",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.422984692157785,0.155567378344897,0.30379756297426,1
"163",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.314036720089222,0.154224752473008,0.778983365915912,3
"164",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.881766804788066,0.667183509366097,0.753155414541987,1
"165",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.942631843634636,0.611251038119295,0.336442217243051,1
"166",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.105685536541339,0.349191718060817,0.462434709476503,3
"167",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.131690374146657,0.169506607491425,0.426503427780086,3
"168",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.805373489599381,0.695532454876229,0.632390436410022,1
"169",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.724723827424704,0.802572055143843,0.650143531518743,2
"170",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.00362509067513441,0.537945164588133,0.664869751487123,3
"171",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.829844701152883,0.244472871975679,0.208771471314034,1
"172",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.433876514667645,0.627498172039754,0.735785411376702,3
"173",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.694756558128191,0.619528985165648,0.447990498811889,1
"174",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.758386312346709,0.110516189891649,0.61026236226194,1
"175",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.885215555954921,0.683325644043323,0.420718353388733,1
"176",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.519884128920048,0.890024970297849,0.18163455120827,2
"177",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.786985472420623,0.138301273305459,0.255674018279502,1
"178",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.379541941232195,0.469037819200342,0.820765942053281,3
"179",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.757384884575578,0.428881513984188,0.52223975866984,1
"180",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.570528471572815,0.565761835461384,0.887315189318829,3
"181",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.47382950277901,0.374217904454685,0.447355162450357,1
"182",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.742502636361965,0.891219607284783,0.590408150498804,2
"183",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.767905239297665,0.141288807664655,0.278001015246111,1
"184",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.195288232760504,0.783103870950933,0.772260587221306,2
"185",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.39818046771382,0.314256072632576,0.453483767059975,3
"186",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.230215863631058,0.909868971444666,0.74116520261343,2
"187",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.858806061190798,0.389924076177474,0.258020932847438,1
"188",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.365505015661352,0.199986786299728,0.430160340215815,3
"189",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.589069733053054,0.120910426920378,0.961418073869457,3
"190",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.191217230449088,0.884971720742454,0.691107723028644,2
"191",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.75501506104085,0.227854563241923,0.448956649934285,1
"192",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.129849865775261,0.627587076239778,0.792693071900622,3
"193",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.275377626996487,0.672630167370172,0.511041957149772,2
"194",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.535553562577422,0.257463666181521,0.499012334737927,1
"195",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.0983062909401365,0.476563181581074,0.314020689613627,2
"196",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.595302464183126,0.162895429364749,0.822837796086739,3
"197",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.825875088878858,0.429571702880295,0.0844088616952496,1
"198",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.804914445126135,0.436229109224912,0.787590790601251,1
"199",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.811727883196191,0.304034733446315,0.35199989836761,1
"200",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"3",0.5,0.157894736842105,0.01,0.01,0.1,0.812862108008152,0.375805443557175,0.275117772557822,1
"201",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.606086738236052,0.115729661928,0.531456730120178,1
"202",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.0375219406069894,0.420095353987754,0.791671288211977,3
"203",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.29228375950142,0.42038966681024,0.349972237759319,2
"204",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.344652029612151,0.898166040559054,0.220878738248231,2
"205",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.360516096256967,0.655860969061522,0.61903663932983,2
"206",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.355372740960631,0.810878780302837,0.374194947218424,2
"207",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.187715521045519,0.172897359307267,0.0896531025707526,1
"208",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.436124179034347,0.319390693201536,0.610400825959483,3
"209",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.171136988719043,0.494365967932696,0.147062473060367,2
"210",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.787603730789239,0.698707039994923,0.470140359070348,1
"211",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.810433390587078,0.278076982052114,0.590297127007752,1
"212",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.441476753765815,0.145941907637998,0.301327414369505,1
"213",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.311283683490106,0.173846854938586,0.750663112922523,3
"214",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.867919404917446,0.674147836913012,0.759480919149753,1
"215",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"4",0.5,0.210526315789474,0.01,0.01,0.1,0.935701758159619,0.620534787922607,0.329103797147247,1
